Date,Sector,Daily_Return,Rolling_30,Rolling_60,Rolling_90,Momentum,Relative_Strength,Volatility
2025-05-05,Auto,1.8517901812756588,0.31306283830226417,-0.001444913662662269,-0.007021962743164966,0.32008480104542913,0.02881778778204619,1.3016454034203468
2025-05-05,Energy,1.3030692761158535,0.3063826849008092,0.0459620910066825,-0.020126565648232644,0.32650925054904184,0.022137634380591242,1.154938569901908
2025-05-05,FMCG,1.2158610877787135,0.3210216391303178,0.011292755778831709,0.019212882304525915,0.3018087568257919,0.0367765886100998,0.8783298354882301
2025-05-05,Infra,1.156406791886977,0.38413951254532763,0.11357083715092679,0.040775646525181716,0.3433638660201459,0.09989446202510965,1.0007594964175097
2025-05-05,IT,0.2769387289115244,0.0022680041231015746,-0.27114389659368854,-0.23474439693308485,0.23701240105618643,-0.2819770463971164,1.4692793984869545
2025-05-05,Media,0.6408781777016648,0.2518903966162819,-0.03453945425924401,-0.23320474573165215,0.48509514234793405,-0.032354653903936104,1.501475484148305
2025-05-05,Metal,0.959687221206118,-0.06855544624251678,0.058367045698265625,-0.030721937153045876,-0.037833509089470904,-0.3528004967627347,1.4716196024047945
2025-05-05,Pharma,0.6857062973539607,0.18102432440048796,0.03573531180814956,-0.03694883798062266,0.2179731623811106,-0.10322072611973002,0.983134343028794
2025-05-05,Realty,0.6579306758870862,0.3859833601743198,-0.04059613221291779,-0.2182384769687176,0.6042218371430373,0.1017383096541018,1.7400805217040278
2025-05-05,Banking,-0.3553484772348847,0.432976573968545,0.1754972910733976,0.07510954823736045,0.35786702573118456,0.14873152344832702,0.9949850623136581
2025-05-05,NIFTY50,0.4700890697612925,0.284245050520218,0.07081470173847082,0.02759356586380404,0.25665148465641396,0.0,0.8435028063871604
2025-05-06,Auto,0.169170684194353,0.23934290257701185,0.0013745977405769476,0.01849982645126097,0.22084307612575088,0.014421814906076358,1.3016454034203468
2025-05-06,Energy,-2.349379368518456,0.17486439505464027,0.006805768198041565,-0.02385157711508922,0.1987159721697295,-0.05005669261629522,1.154938569901908
2025-05-06,FMCG,-0.09273675091506783,0.2727427969867172,0.009747143263580579,0.029204919833394103,0.24353787715332312,0.047821709315781724,0.8783298354882301
2025-05-06,Infra,-0.8559878257362596,0.3155229377460722,0.09930437338865579,0.05440168906081874,0.26112124868525344,0.09060185007513671,1.0007594964175097
2025-05-06,IT,-0.3391123710624111,-0.053509981805453334,-0.27679576944472867,-0.2092690068064038,0.15575902500095049,-0.27843106947638885,1.4692793984869545
2025-05-06,Media,-1.5087176509879674,0.08107705847971497,-0.059684748442376805,-0.23110746024539944,0.31218451872511443,-0.14384402919122052,1.501475484148305
2025-05-06,Metal,-0.877312510659678,-0.1687224587300573,0.04374517052060432,-0.02017768269130125,-0.14854477603875607,-0.3936435464009928,1.4716196024047945
2025-05-06,Pharma,-1.1085744032926503,0.08975828331489022,0.017259071753272053,-0.0396692233520029,0.12942750666689312,-0.13516280435604527,0.983134343028794
2025-05-06,Realty,-3.5780696313238436,0.16133230840266854,-0.10023062606831518,-0.21453732007722812,0.3758696284798967,-0.06358877926826695,1.7400805217040278
2025-05-06,Banking,-1.1800937053323524,0.327437485531155,0.15582906265119173,0.07958750594886131,0.24784997958229366,0.10251639786021949,0.9949850623136581
2025-05-06,NIFTY50,-0.3333889859949313,0.2249210876709355,0.06711925551358856,0.040784320631422157,0.18413676703951334,0.0,0.8435028063871604
2025-05-07,Auto,1.6558476113053056,0.2812655549301983,-0.004510569490909037,0.03799300579545632,0.24327254913474194,0.06228638942811485,1.3016454034203468
2025-05-07,Energy,0.820077539482833,0.14317736596160088,0.10495868947903832,-0.022287405182184198,0.16546477114378508,-0.07580179954048255,1.154938569901908
2025-05-07,FMCG,-0.5153497251436101,0.2740430141841695,-0.020232521134108672,0.012802506709224979,0.2612405074749445,0.05506384868208605,0.8783298354882301
2025-05-07,Infra,0.04705631733274984,0.26807936769717633,0.14657406141819687,0.047339680648058234,0.2207396870491181,0.049100202195092896,1.0007594964175097
2025-05-07,IT,0.14246641579132024,-0.012728098180119588,-0.26080679816013774,-0.20914060469125745,0.19641250651113787,-0.231707263682203,1.4692793984869545
2025-05-07,Media,1.0610079575596787,0.08041160688748575,-0.0731672887353559,-0.2149337914560842,0.29534539834357,-0.13856755861459769,1.501475484148305
2025-05-07,Metal,0.9777424128162515,-0.17860267610580274,0.1085644927844383,-0.01916651672937789,-0.15943615937642486,-0.3975818416078862,1.4716196024047945
2025-05-07,Pharma,-0.3338869848834358,0.0620977985142294,0.01768037618093743,-0.046845518318449575,0.10894331683267897,-0.15688136698785404,0.983134343028794
2025-05-07,Realty,1.1161815218127868,0.10510129992531278,-0.1329111110832298,-0.21843360750661608,0.32353490743192886,-0.11387786557677065,1.7400805217040278
2025-05-07,Banking,0.6255597050644823,0.3220563824920912,0.1789145223902594,0.07431482739925974,0.24774155509283144,0.10307721699000774,0.9949850623136581
2025-05-07,NIFTY50,0.14274549954715887,0.21897916550208343,0.07809350046719696,0.03455318954530958,0.18442597595677385,0.0,0.8435028063871604
2025-05-08,Auto,-1.903380301136881,0.17035896009903814,-0.05109837933188014,0.010549343238995437,0.1598096168600427,0.011763380884244001,1.3016454034203468
2025-05-08,Energy,-1.5075775836561833,0.06583862461755463,0.04257545938605964,-0.03705297240782502,0.10289159702537964,-0.09275695459723951,1.154938569901908
2025-05-08,FMCG,-1.0064468371318358,0.19745505739523456,-0.03280215651500773,-0.004402419050923978,0.20185747644615853,0.038859478180440415,0.8783298354882301
2025-05-08,Infra,-1.0063212837654212,0.18615188422369458,0.08973539923056921,0.036817654839453255,0.14933422938424132,0.02755630500890044,1.0007594964175097
2025-05-08,IT,0.22869640763942822,-0.0468041900614243,-0.2784989487193634,-0.20255716976099838,0.15575297969957408,-0.20539976927621845,1.4692793984869545
2025-05-08,Media,0.2001344375410108,0.046311605613268844,-0.08210029392334135,-0.2089876054355174,0.2552992110487862,-0.1122839736015253,1.501475484148305
2025-05-08,Metal,-2.0869931998380387,-0.28662687058640945,0.043881905573237,-0.033132838163907816,-0.2534940324225016,-0.4452224498012036,1.4716196024047945
2025-05-08,Pharma,-1.618633707454531,-0.022587835601068917,-0.03834817304099273,-0.0641830081980742,0.04159517259700528,-0.18118341481586306,0.983134343028794
2025-05-08,Realty,-2.467784317009458,-0.012843787172077665,-0.18325428540346725,-0.2449237376215105,0.23207995044943286,-0.1714393663868718,1.7400805217040278
2025-05-08,Banking,-0.4490861842909921,0.2829264712125849,0.1393431905070545,0.07115674492667443,0.21176972628591048,0.12433089199779077,0.9949850623136581
2025-05-08,NIFTY50,-0.5758880297096702,0.15859557921479414,0.04151318860431722,0.029361221116884773,0.12923435809790937,0.0,0.8435028063871604
2025-05-09,Auto,-0.20441607988171961,0.14305010756939168,-0.053234077317727925,-0.0010547999550663532,0.14410490752445804,0.04391673383958185,1.3016454034203468
2025-05-09,Energy,-0.5880443979752292,-0.0016401186928116651,0.010039409056498146,-0.045949368382882785,0.04430924969007112,-0.1007734924226215,1.154938569901908
2025-05-09,FMCG,-0.6920642265390353,0.166304686032391,-0.018410359283264437,-0.008522783294134806,0.17482746932652582,0.06717131230258118,0.8783298354882301
2025-05-09,Infra,-0.8328181508208465,0.11643509572339543,0.07455156414361488,0.024454881432224667,0.09198021429117076,0.017301721993585595,1.0007594964175097
2025-05-09,IT,-0.33983148064904434,-0.06050874483143084,-0.28525556734151064,-0.2062148002940634,0.14570605546263254,-0.15964211856124066,1.4692793984869545
2025-05-09,Media,0.9233473124707237,0.0039059628643790018,-0.09661895645343291,-0.18248377542440145,0.18638973828878044,-0.09522741086543084,1.501475484148305
2025-05-09,Metal,-0.09314443516746929,-0.27152360909639384,0.01710309989882862,-0.032611594513989435,-0.2389120145824044,-0.3706569828262037,1.4716196024047945
2025-05-09,Pharma,-0.20507069435253822,-0.07398659400386827,-0.052084036997445314,-0.07402943396611135,4.283996224307973e-05,-0.1731199677336781,0.983134343028794
2025-05-09,Realty,-2.3761540747839094,-0.12462529373533758,-0.19205240598343645,-0.2739100299569271,0.1492847362215895,-0.22375866746514742,1.7400805217040278
2025-05-09,Banking,-1.4170684239803832,0.2003553270287484,0.10957476107732401,0.05676268284412195,0.14359264418462644,0.10122195329893856,0.9949850623136581
2025-05-09,NIFTY50,-1.09501096942064,0.09913337372980983,0.026278350884213115,0.016138522982967536,0.08299485074684229,0.0,0.8435028063871604
2025-05-12,Auto,3.41459802023818,0.2288778832838338,0.019143358295975837,0.02605625491227287,0.20282162837156092,0.046428190020953664,1.3016454034203468
2025-05-12,Energy,4.1897199022358,0.09022547718477177,0.09414784466933947,0.004400125881809499,0.08582535130296226,-0.09222421607810836,1.154938569901908
2025-05-12,FMCG,2.639437811191203,0.23876618758132812,0.041599934333174104,0.017125814314105463,0.22164037326722266,0.056316494318447985,0.8783298354882301
2025-05-12,Infra,3.6611129361255212,0.19045974456810147,0.14915629534831998,0.06954373235560277,0.1209160122124987,0.008010051305221338,1.0007594964175097
2025-05-12,IT,6.695770396761969,0.11597962736623946,-0.17881419677382768,-0.13327159063886904,0.2492512180051085,-0.06647006589664067,1.4692793984869545
2025-05-12,Media,3.176196372607243,0.10762544171965581,-0.031162763778510925,-0.15140430758382598,0.25902974930348177,-0.07482425154322432,1.501475484148305
2025-05-12,Metal,5.863039905513889,-0.09756609513783211,0.12736907861998822,0.04320240861769804,-0.14076850375553016,-0.28001578840071223,1.4716196024047945
2025-05-12,Pharma,0.14687540783275832,-0.0914790249244879,-0.060347927424931704,-0.086868134621261,-0.004610890303226894,-0.273928718187368,0.983134343028794
2025-05-12,Realty,5.930194304817915,0.02204809236641164,-0.056763612843491365,-0.20193350272687785,0.2239815950932895,-0.1604016008964685,1.7400805217040278
2025-05-12,Banking,3.3353731207523163,0.2383104449700835,0.16387149045780813,0.09076938782816273,0.14754105714192078,0.055860751707203365,0.9949850623136581
2025-05-12,NIFTY50,3.8183073090219954,0.18244969326288013,0.09645447709226003,0.055607404580847446,0.12684228868203268,0.0,0.8435028063871604
2025-05-13,Auto,-0.9965587265869491,0.22621403464900788,-0.008990100003852808,0.030895567521235845,0.19531846712777204,0.09153512926674506,1.3016454034203468
2025-05-13,Energy,-0.5327609224536123,0.11689828838399383,0.09749127536120007,0.00505091700162675,0.11184737138236707,-0.017780616998268994,1.154938569901908
2025-05-13,FMCG,-1.3436623637856915,0.20032999881857544,0.04094853281279287,-0.0012318981636660897,0.20156189698224153,0.06565109343631262,0.8783298354882301
2025-05-13,Infra,-1.1358827837871788,0.1661733944042484,0.13026536181146373,0.06589535970401411,0.10027803470023428,0.03149448902198557,1.0007594964175097
2025-05-13,IT,-2.423948247472818,-0.008691697309174776,-0.21536634096241014,-0.16655899932855756,0.1578673020193828,-0.1433706026914376,1.4692793984869545
2025-05-13,Media,1.6602744996794483,0.21613068940515998,0.013395361875146828,-0.11215816105820499,0.328288850463365,0.08145178402289716,1.501475484148305
2025-05-13,Metal,-0.8929479134531793,-0.08056743978200737,0.06821778266457004,0.04740432344440438,-0.12797176322641174,-0.2152463451642702,1.4716196024047945
2025-05-13,Pharma,1.2180943233157882,-0.015867718402929887,-0.04519190658140678,-0.08457608653938126,0.06870836813645137,-0.1505466237851927,0.983134343028794
2025-05-13,Realty,-0.7219789100656793,0.046500879091676564,-0.07043276473690369,-0.19284312420858518,0.23934400330026173,-0.08817802629058626,1.7400805217040278
2025-05-13,Banking,-0.798080971871229,0.21796117692773379,0.15795536944615293,0.08966599332075947,0.1282951836069743,0.08328227154547097,0.9949850623136581
2025-05-13,NIFTY50,-1.389583907654357,0.13467890538226282,0.07635930967435274,0.048029636646763386,0.08664926873549944,0.0,0.8435028063871604
2025-05-14,Auto,0.8183949729683171,0.2526962978972499,0.02932298898052484,0.03678018576681226,0.21591611213043765,0.0804044745374311,1.3016454034203468
2025-05-14,Energy,1.4226068583254259,0.1938686401553332,0.15712758173526836,0.009500008387368144,0.18436863176796506,0.021576816795514403,1.154938569901908
2025-05-14,FMCG,0.031154782200126796,0.2103274780160436,0.04922913443073773,-0.0044426852693256625,0.21477016328536927,0.0380356546562248,0.8783298354882301
2025-05-14,Infra,0.569395636301806,0.20258138970699283,0.155797131744362,0.06732999717173092,0.13525139253526192,0.03028956634717403,1.0007594964175097
2025-05-14,IT,1.3357101879809319,0.06855801374831623,-0.18048081815576822,-0.13570616221085943,0.20426417595917568,-0.10373380961150257,1.4692793984869545
2025-05-14,Media,1.2712680994819037,0.3386682008884642,0.07430365519759712,-0.09729993190098324,0.43596813278944746,0.16637637752864542,1.501475484148305
2025-05-14,Metal,2.4613222836836757,0.014324031949677737,0.15321743683650504,0.06958374889247369,-0.05525971694279595,-0.15796779141014106,1.4716196024047945
2025-05-14,Pharma,0.5653156052856323,0.031122108666608028,-0.004715820190297666,-0.08647471885994698,0.11759682752655501,-0.14116971469321077,0.983134343028794
2025-05-14,Realty,1.6968731864445363,0.14612025506392143,0.0076105850898285695,-0.17135563850490793,0.3174758935688293,-0.02617156829589737,1.7400805217040278
2025-05-14,Banking,-0.25400185341366566,0.2352623921656035,0.1596316156223432,0.08886197722272468,0.1464004149428788,0.0629705688057847,0.9949850623136581
2025-05-14,NIFTY50,0.36027960647213586,0.1722918233598188,0.09498069260273485,0.05203742418676308,0.12025439917305572,0.0,0.8435028063871604
2025-05-15,Auto,1.9180668946902069,0.35128712979047033,0.10014034650481321,0.058092040152258995,0.29319508963821134,0.1405066055491207,1.3016454034203468
2025-05-15,Energy,0.9183615683168833,0.17654162190774425,0.20737352684155128,0.01970402581311129,0.15683759609463296,-0.03423890233360538,1.154938569901908
2025-05-15,FMCG,0.5931498155938186,0.21197561094651765,0.09139298591384848,0.0021478682372723223,0.20982774270924534,0.0011950867051680192,0.8783298354882301
2025-05-15,Infra,1.5736390950962686,0.23393687029616383,0.21058474553924345,0.0848148760061339,0.14912199429002992,0.023156346054814203,1.0007594964175097
2025-05-15,IT,1.1630348828941761,0.08843454972086717,-0.13651549217330713,-0.12368860733150912,0.21212315705237628,-0.12234597452048246,1.4692793984869545
2025-05-15,Media,1.5882226703216595,0.341071537222116,0.14830738017202919,-0.07965301334185369,0.4207245505639697,0.13029101298076634,1.501475484148305
2025-05-15,Metal,1.7449012066649727,0.04973454560951627,0.21134881812682046,0.08897154007764006,-0.039236994468123794,-0.16104597863183337,1.4716196024047945
2025-05-15,Pharma,0.7921155961220672,0.07086035951753204,0.040499176495943555,-0.07992771492192846,0.15078807443946052,-0.13992016472381757,0.983134343028794
2025-05-15,Realty,1.9239514423418091,0.1652624341211632,0.09078278895079674,-0.14997840025666556,0.3152408343778288,-0.04551809012018643,1.7400805217040278
2025-05-15,Banking,1.0114737667680451,0.24509881666938535,0.1957502162195146,0.0957225093807543,0.14937630728863105,0.03431829242803572,0.9949850623136581
2025-05-15,NIFTY50,1.6021438141461841,0.21078052424134963,0.14376589773191487,0.0652291475458834,0.14555137669546625,0.0,0.8435028063871604
2025-05-16,Auto,0.6229855835409026,0.40632893838866113,0.12281279209002609,0.0074878392722715235,0.3988410991163896,0.19091660195899365,1.3016454034203468
2025-05-16,Energy,0.8547177545808138,0.21605140482454135,0.2279516030561294,0.012539758788253266,0.20351164603628807,0.0006390683948738762,1.154938569901908
2025-05-16,FMCG,0.663041843137524,0.21448121009239282,0.1041554523702078,-0.00753720127604724,0.22201841136844006,-0.000931126337274657,0.8783298354882301
2025-05-16,Infra,-0.16759809021739125,0.23782164548938853,0.20990858511721963,0.06207872608581614,0.1757429194035724,0.02240930905972105,1.0007594964175097
2025-05-16,IT,-0.839428868882075,0.11923586074324422,-0.1411615881198993,-0.15808613649573608,0.2773219972389803,-0.09617647568642326,1.4692793984869545
2025-05-16,Media,1.106394985329251,0.4544465548552516,0.16772251509101446,-0.07515282473713876,0.5295993795923903,0.23903421842558412,1.501475484148305
2025-05-16,Metal,-0.08903529824916268,0.07125770509389119,0.19873479496161303,0.0785474401591662,-0.007289735065275013,-0.14415463133577627,1.4716196024047945
2025-05-16,Pharma,-0.08060345329190532,0.08974822693620081,0.04758337360981579,-0.08525882029075277,0.1750070472269536,-0.12566410949346668,0.983134343028794
